Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOG,MSFT,TSLA,AAPL,AMZN,GOOG,MSFT,TSLA,AAPL,AMZN,GOOG,MSFT,TSLA,AAPL,AMZN,GOOG,MSFT,TSLA,AAPL,AMZN,GOOG,MSFT,TSLA,AAPL,AMZN,GOOG,MSFT,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-22,129.4261474609375,160.3260040283203,86.17500305175781,218.08316040039062,213.44667053222656,131.8800048828125,160.3260040283203,86.17500305175781,223.94000244140625,213.44667053222656,134.41000366210938,161.10000610351562,86.87024688720703,225.6300048828125,216.6266632080078,129.64999389648438,159.00399780273438,85.62875366210938,221.85000610351562,204.7433319091797,131.61000061035156,160.14199829101562,86.72149658203125,222.69000244140625,216.0,168904800,47388000,18734000,22612200,155148000
2020-12-23,128.5232696533203,159.2635040283203,86.61900329589844,215.23953247070312,215.32666015625,130.9600067138672,159.2635040283203,86.61900329589844,221.02000427246094,215.32666015625,132.42999267578125,160.50650024414062,87.39949798583984,223.55999755859375,217.1666717529297,130.77999877929688,159.20849609375,86.25199890136719,220.8000030517578,207.52333068847656,132.16000366210938,160.25,86.40550231933594,223.11000061035156,210.73333740234375,88223700,41876000,20676000,18699600,99519000
2020-12-24,129.5144500732422,158.63450622558594,86.94249725341797,216.92428588867188,220.58999633789062,131.97000122070312,158.63450622558594,86.94249725341797,222.75,220.58999633789062,133.4600067138672,160.10000610351562,87.30000305175781,223.61000061035156,222.02999877929688,131.10000610351562,158.4499969482422,86.45549774169922,221.1999969482422,213.6666717529297,131.32000732421875,159.69500732421875,86.75,221.4199981689453,214.3300018310547,54930100,29038000,6936000,10550600,68596800
2020-12-28,134.1466064453125,164.197998046875,88.80449676513672,219.07650756835938,221.22999572753906,136.69000244140625,164.197998046875,88.80449676513672,224.9600067138672,221.22999572753906,137.33999633789062,165.1999969482422,89.5363998413086,226.02999877929688,227.13333129882812,133.50999450683594,158.63450622558594,87.3167495727539,223.02000427246094,220.26666259765625,133.99000549316406,159.6999969482422,87.58174896240234,224.4499969482422,224.836669921875,124486200,113736000,27860000,17933500,96835800
2020-12-29,132.36050415039062,166.10000610351562,87.93599700927734,218.2876739501953,221.99667358398438,134.8699951171875,166.10000610351562,87.93599700927734,224.14999389648438,221.99667358398438,138.7899932861328,167.53250122070312,89.62200164794922,227.17999267578125,223.3000030517578,134.33999633789062,164.06100463867188,87.80449676513672,223.5800018310547,218.3333282470703,138.0500030517578,165.4969940185547,89.3895034790039,226.30999755859375,220.3333282470703,121047300,97458000,25988000,17403200,68732400
2020-12-30,131.23191833496094,164.29249572753906,86.97599792480469,215.8822784423828,231.5933380126953,133.72000122070312,164.29249572753906,86.97599792480469,221.67999267578125,231.5933380126953,135.99000549316406,167.10499572753906,88.25475311279297,225.6300048828125,232.1999969482422,133.39999389648438,164.12350463867188,86.27999877929688,221.47000122070312,222.7866668701172,135.5800018310547,167.0500030517578,88.10050201416016,225.22999572753906,224.0,96452100,64186000,26122000,20272300,128538000
2020-12-31,130.22105407714844,162.84649658203125,87.59400177001953,216.6029052734375,235.22332763671875,132.69000244140625,162.84649658203125,87.59400177001953,222.4199981689453,235.22332763671875,134.74000549316406,164.14599609375,87.94650268554688,223.0,239.57333374023438,131.72000122070312,162.05999755859375,86.77100372314453,219.67999267578125,230.3733367919922,134.0800018310547,163.75,86.77100372314453,221.6999969482422,233.3300018310547,99116600,59144000,20238000,20942100,148949700
2021-01-04,127.00212097167969,159.3314971923828,86.41200256347656,211.99661254882812,243.2566680908203,129.41000366210938,159.3314971923828,86.41200256347656,217.69000244140625,243.2566680908203,133.61000061035156,163.60000610351562,88.03250122070312,223.0,248.163330078125,126.76000213623047,157.2010040283203,85.39250183105469,214.80999755859375,239.06333923339844,133.52000427246094,163.5,87.87699890136719,222.52999877929688,239.82000732421875,143301900,88228000,38038000,37130100,145914600
2021-01-05,128.57232666015625,160.92550659179688,87.0459976196289,212.20111083984375,245.0366668701172,131.00999450683594,160.92550659179688,87.0459976196289,217.89999389648438,245.0366668701172,131.74000549316406,161.16900634765625,87.38349914550781,218.52000427246094,246.94667053222656,128.42999267578125,158.2530059814453,85.90074920654297,215.6999969482422,239.73333740234375,128.88999938964844,158.30050659179688,86.25,217.25999450683594,241.22000122070312,97664900,53110000,22906000,23823000,96735600
2021-01-06,124.24436950683594,156.91900634765625,86.7645034790039,206.6988983154297,251.9933319091797,126.5999984741211,156.91900634765625,86.7645034790039,212.25,251.9933319091797,131.0500030517578,159.87550354003906,87.4000015258789,216.49000549316406,258.0,126.37999725341797,156.55799865722656,84.94999694824219,211.94000244140625,249.6999969482422,127.72000122070312,157.32400512695312,85.13150024414062,212.1699981689453,252.8300018310547,155088000,87896000,52042000,35930700,134100000
2021-01-07,128.4840087890625,158.10800170898438,89.36250305175781,212.5809326171875,272.0133361816406,130.9199981689453,158.10800170898438,89.36250305175781,218.2899932861328,272.0133361816406,131.6300048828125,160.427001953125,89.41999816894531,219.33999633789062,272.3299865722656,127.86000061035156,157.75,86.85250091552734,213.7100067138672,258.3999938964844,128.36000061035156,157.85000610351562,87.00299835205078,214.0399932861328,259.2099914550781,109578200,70290000,45300000,27694500,154496700
2021-01-08,129.59298706054688,159.13499450683594,90.3604965209961,213.87612915039062,293.3399963378906,132.0500030517578,159.13499450683594,90.3604965209961,219.6199951171875,293.3399963378906,132.6300048828125,159.53199768066406,90.49199676513672,220.5800018310547,294.8299865722656,130.22999572753906,157.11000061035156,88.67675018310547,217.02999877929688,279.46331787109375,132.42999267578125,159.0,89.39900207519531,218.67999267578125,285.3333435058594,105158200,70754000,41012000,22956200,225166500
2021-01-11,126.58010864257812,155.7104949951172,88.33599853515625,211.8018341064453,270.39666748046875,128.97999572753906,155.7104949951172,88.33599853515625,217.49000549316406,270.39666748046875,130.1699981689453,157.81900024414062,89.71575164794922,218.91000366210938,284.80999755859375,128.5,155.5,88.0260009765625,216.72999572753906,267.8733215332031,129.19000244140625,157.40049743652344,89.30349731445312,218.47000122070312,283.1333312988281,100384500,73668000,24194000,23031300,177904800
2021-01-12,126.4034652709961,156.04150390625,87.32749938964844,209.30880737304688,283.14666748046875,128.8000030517578,156.04150390625,87.32749938964844,214.92999267578125,283.14666748046875,129.69000244140625,157.10699462890625,88.9020004272461,217.10000610351562,289.3333435058594,126.86000061035156,154.3000030517578,86.2655029296875,213.32000732421875,275.7799987792969,128.5,156.0,87.69599914550781,216.5,277.0,91951100,70292000,27140000,23249300,138812100
2021-01-13,128.4545135498047,158.29449462890625,87.72000122070312,210.68191528320312,284.8033447265625,130.88999938964844,158.29449462890625,87.72000122070312,216.33999633789062,284.8033447265625,131.4499969482422,159.49749755859375,88.25174713134766,216.75999450683594,286.8233337402344,128.49000549316406,156.10400390625,86.90049743652344,213.92999267578125,277.3333435058594,128.75999450683594,156.4219970703125,86.92900085449219,214.02000427246094,284.2533264160156,88636800,66424000,21882000,20087100,99937500
2021-01-14,126.51142120361328,156.37350463867188,87.00900268554688,207.44873046875,281.6666564941406,128.91000366210938,156.37350463867188,87.00900268554688,213.02000427246094,281.6666564941406,131.0,158.89999389648438,88.75050354003906,217.4600067138672,287.6666564941406,128.75999450683594,156.0294952392578,86.66999816894531,212.74000549316406,279.5833435058594,130.8000030517578,158.37600708007812,87.68099975585938,215.91000366210938,281.1300048828125,90221800,61418000,23590000,29480800,93798900
2021-01-15,124.77433013916016,155.21249389648438,86.80950164794922,207.08839416503906,275.38665771484375,127.13999938964844,155.21249389648438,86.80950164794922,212.64999389648438,275.38665771484375,130.22000122070312,157.12750244140625,87.80000305175781,214.50999450683594,286.6333312988281,127.0,154.7584991455078,86.07749938964844,212.02999877929688,273.0333251953125,128.77999877929688,156.1510009765625,86.90950012207031,213.52000427246094,284.0,111598500,84880000,26844000,31746500,116332800
2021-01-19,125.45150756835938,156.03799438476562,89.54299926757812,210.7793426513672,281.51666259765625,127.83000183105469,156.03799438476562,89.54299926757812,216.44000244140625,281.51666259765625,128.7100067138672,157.25,90.46375274658203,216.97999572753906,283.3333435058594,126.94000244140625,154.8000030517578,87.072998046875,212.6300048828125,277.6666564941406,127.77999877929688,155.35000610351562,87.61250305175781,213.75,279.26666259765625,90757300,66102000,34692000,30480900,76101000
2021-01-20,129.57334899902344,163.16900634765625,94.34500122070312,218.47268676757812,283.48333740234375,132.02999877929688,163.16900634765625,94.34500122070312,224.33999633789062,283.48333740234375,132.49000549316406,163.99000549316406,95.18550109863281,225.7899932861328,286.5,128.5500030517578,158.75,91.27649688720703,217.2899932861328,279.09332275390625,128.66000366210938,159.09950256347656,91.572998046875,217.6999969482422,286.2466735839844,104319500,106196000,49806000,37777300,76997700
2021-01-21,134.3232879638672,165.34950256347656,94.5625,219.08619689941406,281.663330078125,136.8699951171875,165.34950256347656,94.5625,224.97000122070312,281.663330078125,139.6699981689453,167.42750549316406,96.74299621582031,226.3000030517578,285.239990234375,133.58999633789062,164.47850036621094,94.35549926757812,222.4199981689453,280.47332763671875,133.8000030517578,164.64999389648438,94.9000015258789,224.6999969482422,285.0,120150900,98722000,41278000,30709400,61563300
2021-01-22,136.48236083984375,164.6114959716797,95.05249786376953,220.04055786132812,282.21331787109375,139.07000732421875,164.6114959716797,95.05249786376953,225.9499969482422,282.21331787109375,139.85000610351562,166.0955047607422,95.54750061035156,230.07000732421875,282.6666564941406,135.02000427246094,164.1580047607422,94.08799743652344,225.8000030517578,276.2066650390625,136.27999877929688,165.2154998779297,94.78399658203125,227.0800018310547,278.10333251953125,114459400,56438000,25442000,30172700,60199500
2021-01-25,140.26072692871094,164.6999969482422,94.97000122070312,223.52696228027344,293.6000061035156,142.9199981689453,164.6999969482422,94.97000122070312,229.52999877929688,293.6000061035156,145.08999633789062,168.1945037841797,96.47899627685547,229.77999877929688,300.1333312988281,136.5399932861328,162.15750122070312,93.37650299072266,224.22000122070312,279.6066589355469,143.07000732421875,166.4250030517578,96.03350067138672,229.1199951171875,285.0,157611700,74996000,38546000,33152100,123520200
2021-01-26,140.4962615966797,166.30650329589844,95.86199951171875,226.2537384033203,294.36334228515625,143.16000366210938,166.30650329589844,95.86199951171875,232.3300018310547,294.36334228515625,144.3000030517578,166.89999389648438,96.25,234.17999267578125,298.6333312988281,141.3699951171875,164.14349365234375,94.21224975585938,230.0800018310547,290.5333251953125,143.60000610351562,164.8179931640625,94.44200134277344,231.86000061035156,297.1266784667969,98390600,59104000,26262000,49169600,69394800
2021-01-27,139.41671752929688,161.62899780273438,91.53949737548828,226.80880737304688,288.0533447265625,142.05999755859375,161.62899780273438,91.53949737548828,232.89999389648438,288.0533447265625,144.3000030517578,167.3260040283203,94.5,240.44000244140625,297.1666564941406,140.41000366210938,160.35400390625,90.44999694824219,230.13999938964844,286.2200012207031,143.42999267578125,167.07449340820312,94.12650299072266,238.0,290.1166687011719,140843800,93204000,54966000,69870600,82002000
2021-01-28,134.53916931152344,161.88099670410156,93.15550231933594,232.68109130859375,278.4766540527344,137.08999633789062,161.88099670410156,93.15550231933594,238.92999267578125,278.4766540527344,141.99000549316406,165.08399963378906,94.94149780273438,242.63999938964844,282.6666564941406,136.6999969482422,161.4344940185547,92.13200378417969,235.08999633789062,267.0,139.52000427246094,161.7519989013672,92.1969985961914,235.61000061035156,273.3333435058594,142621100,62984000,35462000,49111200,79134000
2021-01-29,129.50465393066406,160.30999755859375,91.78700256347656,225.8934326171875,264.510009765625,131.9600067138672,160.30999755859375,91.78700256347656,231.9600067138672,264.510009765625,136.74000549316406,161.84950256347656,92.86399841308594,238.02000427246094,280.8033447265625,130.2100067138672,159.2274932861328,90.51000213623047,231.35000610351562,260.0333251953125,135.8300018310547,161.5,92.30850219726562,235.99000549316406,276.6666564941406,177523800,85872000,32252000,42503100,104972400
2021-02-01,131.6440887451172,167.1439971923828,95.06749725341797,233.38226318359375,279.9366760253906,134.13999938964844,167.1439971923828,95.06749725341797,239.64999389648438,279.9366760253906,135.3800048828125,167.51300048828125,96.11959838867188,242.5,280.6666564941406,130.92999267578125,161.75149536132812,92.54650115966797,232.42999267578125,265.1866760253906,133.75,162.1179962158203,92.67849731445312,235.05999755859375,271.42999267578125,106239800,83204000,32044000,33314200,76174200
2021-02-02,132.47825622558594,169.0,96.37550354003906,233.2459716796875,290.92999267578125,134.99000549316406,169.0,96.37550354003906,239.50999450683594,290.92999267578125,136.30999755859375,171.38699340820312,97.78800201416016,242.30999755859375,293.5,134.61000061035156,168.05650329589844,95.72450256347656,238.69000244140625,280.73333740234375,135.72999572753906,169.0,96.12799835205078,241.3000030517578,281.55999755859375,83305400,141972000,45474000,25916300,73038600
2021-02-03,131.4478302001953,165.62649536132812,103.50350189208984,236.64468383789062,284.89666748046875,133.94000244140625,165.62649536132812,103.50350189208984,243.0,284.89666748046875,135.77000427246094,171.6999969482422,105.82499694824219,245.08999633789062,292.6933288574219,133.61000061035156,165.43099975585938,100.91899871826172,239.25999450683594,284.35333251953125,135.75999450683594,171.25050354003906,103.6500015258789,239.57000732421875,292.3399963378906,89880900,141776000,82364000,27158100,55030500
